I0,I1,I2,I3,I4,I5,I6
0.000000,-49.176762,1.155046,-0.770398,0.000000,0.000000,0.000000
0.000000,-49.176762,1.156388,-0.771069,0.000000,0.000000,0.000000
0.000000,-49.255676,1.157155,-0.772315,0.000000,0.000000,0.000000
0.000000,-49.255676,1.158497,-0.772890,0.000000,0.000000,0.000000
0.000000,-49.375568,1.159263,-0.774136,0.000000,0.000000,0.000000
0.000000,-49.457153,1.160701,-0.774806,0.000000,0.000000,0.000000
0.000000,-49.457153,1.161276,-0.776244,0.000000,0.000000,0.000000
0.000000,-49.580021,1.162713,-0.777010,0.000000,0.000000,0.000000
0.000000,-49.580021,1.163384,-0.778544,0.000000,0.000000,0.000000
0.000000,-49.663055,1.164725,-0.779310,0.000000,0.000000,0.000000
0.000000,-49.786343,1.165492,-0.780939,0.000000,0.000000,0.000000
0.000000,-49.786343,1.166738,-0.781706,0.000000,0.000000,0.000000
0.000000,-49.868633,1.167408,-0.783335,0.000000,0.000000,0.000000
0.000000,-49.868633,1.168750,-0.784006,0.000000,0.000000,0.000000
0.000000,-49.991280,1.169420,-0.785347,0.000000,0.000000,0.000000
0.000000,-50.073265,1.170762,-0.786018,0.000000,0.000000,0.000000
0.000000,-50.073265,1.171433,-0.787264,0.000000,0.000000,0.000000
0.000000,-50.196186,1.172775,-0.787935,0.000000,0.000000,0.000000
0.000000,-50.196186,1.173445,-0.789181,0.000000,0.000000,0.000000
0.000000,-50.280205,1.174883,-0.789851,0.000000,0.000000,0.000000
0.000000,-50.409531,1.175554,-0.791289,0.000000,0.000000,0.000000
0.000000,-50.409531,1.176991,-0.792055,0.000000,0.000000,0.000000
0.000000,-50.497192,1.177662,-0.793684,0.000000,0.000000,0.000000
0.000000,-50.497192,1.179099,-0.794451,0.000000,0.000000,0.000000
0.000000,-50.628777,1.179866,-0.795984,0.000000,0.000000,0.000000
0.000000,-50.717346,1.181207,-0.796942,0.000000,0.000000,0.000000
0.000000,-50.717346,1.181974,-0.798571,0.000000,0.000000,0.000000
0.000000,-50.849255,1.183411,-0.799434,0.000000,0.000000,0.000000
0.000000,-50.849255,1.184082,-0.800871,0.000000,0.000000,0.000000
0.000000,-50.937298,1.185519,-0.801734,0.000000,0.000000,0.000000
0.000000,-51.068871,1.186190,-0.803171,0.000000,0.000000,0.000000
0.000000,-51.068871,1.187628,-0.803842,0.000000,0.000000,0.000000
0.000000,-51.156677,1.188395,-0.805279,0.000000,0.000000,0.000000
0.000000,-51.156677,1.189640,-0.805854,0.000000,0.000000,0.000000
0.000000,-51.287785,1.190407,-0.807004,0.000000,0.000000,0.000000
0.000000,-51.376026,1.191748,-0.807771,0.000000,0.000000,0.000000
0.000000,-51.376026,1.192419,-0.809208,0.000000,0.000000,0.000000
0.000000,-51.508553,1.193761,-0.809975,0.000000,0.000000,0.000000
0.000000,-51.508553,1.194336,-0.811604,0.000000,0.000000,0.000000
0.000000,-51.596581,1.195678,-0.812466,0.000000,0.000000,0.000000
0.000000,-51.726833,1.196348,-0.814191,0.000000,0.000000,0.000000
0.000000,-51.726833,1.197594,-0.815054,0.000000,0.000000,0.000000
0.000000,-51.812302,1.198264,-0.816778,0.000000,0.000000,0.000000
0.000000,-51.812302,1.199606,-0.817449,0.000000,0.000000,0.000000
0.000000,-51.938889,1.200181,-0.818887,0.000000,0.000000,0.000000
0.000000,-52.022415,1.201427,-0.819653,0.000000,0.000000,0.000000
0.000000,-52.022415,1.202002,-0.821091,0.000000,0.000000,0.000000
0.000000,-52.147392,1.203247,-0.821762,0.000000,0.000000,0.000000
0.000000,-52.147392,1.203918,-0.823103,0.000000,0.000000,0.000000
0.000000,-52.230595,1.205164,-0.823774,0.000000,0.000000,0.000000
0.000000,-52.356377,1.205835,-0.825115,0.000000,0.000000,0.000000
0.000000,-52.356377,1.207081,-0.825882,0.000000,0.000000,0.000000
0.000000,-52.440117,1.207656,-0.827415,0.000000,0.000000,0.000000
0.000000,-52.440117,1.208901,-0.828182,0.000000,0.000000,0.000000
0.000000,-52.566757,1.209572,-0.829715,0.000000,0.000000,0.000000
0.000000,-52.650955,1.210818,-0.830578,0.000000,0.000000,0.000000
0.000000,-52.650955,1.211393,-0.832206,0.000000,0.000000,0.000000
0.000000,-52.777390,1.212638,-0.833069,0.000000,0.000000,0.000000
0.000000,-52.777390,1.213213,-0.834602,0.000000,0.000000,0.000000
0.000000,-52.860790,1.214363,-0.835465,0.000000,0.000000,0.000000
0.000000,-52.984459,1.215034,-0.836902,0.000000,0.000000,0.000000
0.000000,-52.984459,1.216280,-0.837573,0.000000,0.000000,0.000000
0.000000,-53.066265,1.216759,-0.839010,0.000000,0.000000,0.000000
0.000000,-53.066265,1.218004,-0.839585,0.000000,0.000000,0.000000
0.000000,-53.187710,1.218580,-0.840831,0.000000,0.000000,0.000000
0.000000,-53.267738,1.219730,-0.841598,0.000000,0.000000,0.000000
0.000000,-53.267738,1.220401,-0.842939,0.000000,0.000000,0.000000
0.000000,-53.386509,1.221742,-0.843610,0.000000,0.000000,0.000000
0.000000,-53.386509,1.222317,-0.845047,0.000000,0.000000,0.000000
0.000000,-53.465229,1.223563,-0.845814,0.000000,0.000000,0.000000
0.000000,-53.582829,1.224234,-0.847443,0.000000,0.000000,0.000000
0.000000,-53.582829,1.225384,-0.848210,0.000000,0.000000,0.000000
0.000000,-53.660706,1.225959,-0.849839,0.000000,0.000000,0.000000
0.000000,-53.660706,1.227108,-0.850509,0.000000,0.000000,0.000000
0.000000,-53.777447,1.227683,-0.851947,0.000000,0.000000,0.000000
0.000000,-53.855106,1.228833,-0.852714,0.000000,0.000000,0.000000
0.000000,-53.855106,1.229408,-0.854055,0.000000,0.000000,0.000000
0.000000,-53.970295,1.230558,-0.854726,0.000000,0.000000,0.000000
0.000000,-53.970295,1.231037,-0.855972,0.000000,0.000000,0.000000
0.000000,-54.046345,1.232091,-0.856642,0.000000,0.000000,0.000000
0.000000,-54.160534,1.232666,-0.857984,0.000000,0.000000,0.000000
0.000000,-54.160534,1.233625,-0.858655,0.000000,0.000000,0.000000
0.000000,-54.235027,1.234103,-0.860092,0.000000,0.000000,0.000000
0.000000,-54.235027,1.235254,-0.860763,0.000000,0.000000,0.000000
0.000000,-54.343361,1.235829,-0.862200,0.000000,0.000000,0.000000
0.000000,-54.413452,1.236787,-0.862871,0.000000,0.000000,0.000000
0.000000,-54.413452,1.237362,-0.864309,0.000000,0.000000,0.000000
0.000000,-54.518673,1.238512,-0.865075,0.000000,0.000000,0.000000
0.000000,-54.518673,1.238991,-0.866513,0.000000,0.000000,0.000000
0.000000,-54.589664,1.240045,-0.867183,0.000000,0.000000,0.000000
0.000000,-54.697517,1.240716,-0.868525,0.000000,0.000000,0.000000
0.000000,-54.697517,1.241770,-0.869292,0.000000,0.000000,0.000000
0.000000,-54.769981,1.242249,-0.870729,0.000000,0.000000,0.000000
0.000000,-54.769981,1.243303,-0.871304,0.000000,0.000000,0.000000
0.000000,-54.879402,1.243782,-0.872646,0.000000,0.000000,0.000000
0.000000,-54.952457,1.244644,-0.873220,0.000000,0.000000,0.000000
0.000000,-54.952457,1.245028,-0.874562,0.000000,0.000000,0.000000
0.000000,-55.061157,1.245986,-0.875233,0.000000,0.000000,0.000000
0.000000,-55.061157,1.246369,-0.876670,0.000000,0.000000,0.000000
0.000000,-55.131702,1.247232,-0.877437,0.000000,0.000000,0.000000
0.000000,-55.234154,1.247615,-0.878778,0.000000,0.000000,0.000000
0.000000,-55.234154,1.248382,-0.879545,0.000000,0.000000,0.000000
0.000000,-55.300793,1.248765,-0.881174,0.000000,0.000000,0.000000
0.000000,-55.300793,1.249627,-0.881749,0.000000,0.000000,0.000000
0.000000,-55.399956,1.250011,-0.883091,0.000000,0.000000,0.000000
0.000000,-55.465542,1.250682,-0.883666,0.000000,0.000000,0.000000
0.000000,-55.465542,1.251161,-0.884720,0.000000,0.000000,0.000000
0.000000,-55.566589,1.252119,-0.885391,0.000000,0.000000,0.000000
0.000000,-55.566589,1.252599,-0.886540,0.000000,0.000000,0.000000
0.000000,-55.633858,1.253556,-0.887115,0.000000,0.000000,0.000000
0.000000,-55.738590,1.254036,-0.888265,0.000000,0.000000,0.000000
0.000000,-55.738590,1.254994,-0.888840,0.000000,0.000000,0.000000
0.000000,-55.811703,1.255473,-0.889798,0.000000,0.000000,0.000000
0.000000,-55.811703,1.256431,-0.890373,0.000000,0.000000,0.000000
0.000000,-55.922729,1.256911,-0.891715,0.000000,0.000000,0.000000
0.000000,-55.997517,1.257869,-0.892386,0.000000,0.000000,0.000000
0.000000,-55.997517,1.258348,-0.893823,0.000000,0.000000,0.000000
0.000000,-56.107983,1.259306,-0.894494,0.000000,0.000000,0.000000
0.000000,-56.107983,1.259690,-0.895835,0.000000,0.000000,0.000000
0.000000,-56.181728,1.260552,-0.896698,0.000000,0.000000,0.000000
0.000000,-56.291878,1.260935,-0.898040,0.000000,0.000000,0.000000
0.000000,-56.291878,1.261606,-0.898710,0.000000,0.000000,0.000000
0.000000,-56.363075,1.262085,-0.900052,0.000000,0.000000,0.000000
0.000000,-56.363075,1.262851,-0.900627,0.000000,0.000000,0.000000
0.000000,-56.470055,1.263331,-0.901873,0.000000,0.000000,0.000000
0.000000,-56.541523,1.263906,-0.902448,0.000000,0.000000,0.000000
0.000000,-56.541523,1.264289,-0.903502,0.000000,0.000000,0.000000
0.000000,-56.649323,1.264864,-0.903981,0.000000,0.000000,0.000000
0.000000,-56.649323,1.265247,-0.905131,0.000000,0.000000,0.000000
0.000000,-56.721722,1.266014,-0.905610,0.000000,0.000000,0.000000
0.000000,-56.829025,1.266301,-0.906568,0.000000,0.000000,0.000000
0.000000,-56.829025,1.266972,-0.907143,0.000000,0.000000,0.000000
0.000000,-56.902836,1.267260,-0.908485,0.000000,0.000000,0.000000
0.000000,-56.902836,1.268026,-0.909060,0.000000,0.000000,0.000000
0.000000,-57.016296,1.268505,-0.910497,0.000000,0.000000,0.000000
0.000000,-57.090202,1.269272,-0.911168,0.000000,0.000000,0.000000
0.000000,-57.090202,1.269655,-0.912701,0.000000,0.000000,0.000000
0.000000,-57.204330,1.270422,-0.913563,0.000000,0.000000,0.000000
0.000000,-57.204330,1.270805,-0.915001,0.000000,0.000000,0.000000
0.000000,-57.285561,1.271764,-0.915959,0.000000,0.000000,0.000000
0.000000,-57.409107,1.272147,-0.917205,0.000000,0.000000,0.000000
0.000000,-57.409107,1.273105,-0.917876,0.000000,0.000000,0.000000
0.000000,-57.493706,1.273584,-0.919409,0.000000,0.000000,0.000000
0.000000,-57.493706,1.274543,-0.919984,0.000000,0.000000,0.000000
0.000000,-57.626701,1.275021,-0.921325,0.000000,0.000000,0.000000
0.000000,-57.716949,1.275884,-0.921900,0.000000,0.000000,0.000000
0.000000,-57.716949,1.276363,-0.923050,0.000000,0.000000,0.000000
0.000000,-57.854126,1.277225,-0.923721,0.000000,0.000000,0.000000
0.000000,-57.854126,1.277609,-0.925159,0.000000,0.000000,0.000000
0.000000,-57.945637,1.278280,-0.926021,0.000000,0.000000,0.000000
0.000000,-58.080151,1.278759,-0.927554,0.000000,0.000000,0.000000
0.000000,-58.080151,1.279526,-0.928321,0.000000,0.000000,0.000000
0.000000,-58.170776,1.280004,-0.930142,0.000000,0.000000,0.000000
0.000000,-58.170776,1.280771,-0.930908,0.000000,0.000000,0.000000
0.000000,-58.305386,1.281154,-0.932537,0.000000,0.000000,0.000000
0.000000,-58.396847,1.281922,-0.933304,0.000000,0.000000,0.000000
0.000000,-58.396847,1.282400,-0.934837,0.000000,0.000000,0.000000
0.000000,-58.535412,1.283167,-0.935604,0.000000,0.000000,0.000000
0.000000,-58.535412,1.283551,-0.937041,0.000000,0.000000,0.000000
0.000000,-58.629677,1.284317,-0.937808,0.000000,0.000000,0.000000
0.000000,-58.773438,1.284796,-0.939149,0.000000,0.000000,0.000000
0.000000,-58.773438,1.285659,-0.939820,0.000000,0.000000,0.000000
0.000000,-58.870728,1.286138,-0.941353,0.000000,0.000000,0.000000
0.000000,-58.870728,1.287000,-0.942024,0.000000,0.000000,0.000000
0.000000,-59.017487,1.287575,-0.943653,0.000000,0.000000,0.000000
0.000000,-59.118061,1.288438,-0.944515,0.000000,0.000000,0.000000
0.000000,-59.118061,1.288917,-0.946336,0.000000,0.000000,0.000000
0.000000,-59.267982,1.289779,-0.947294,0.000000,0.000000,0.000000
0.000000,-59.267982,1.290162,-0.949115,0.000000,0.000000,0.000000
0.000000,-59.369289,1.291217,-0.950073,0.000000,0.000000,0.000000
0.000000,-59.519444,1.291600,-0.951607,0.000000,0.000000,0.000000
0.000000,-59.519444,1.292462,-0.952469,0.000000,0.000000,0.000000
0.000000,-59.620129,1.292941,-0.954098,0.000000,0.000000,0.000000
0.000000,-59.620129,1.293804,-0.954769,0.000000,0.000000,0.000000
0.000000,-59.771656,1.294187,-0.956206,0.000000,0.000000,0.000000
0.000000,-59.871231,1.294762,-0.956973,0.000000,0.000000,0.000000
0.000000,-59.871231,1.295145,-0.958602,0.000000,0.000000,0.000000
0.000000,-60.018322,1.295912,-0.959368,0.000000,0.000000,0.000000
0.000000,-60.018322,1.296295,-0.960998,0.000000,0.000000,0.000000
0.000000,-60.114319,1.297062,-0.961764,0.000000,0.000000,0.000000
0.000000,-60.252514,1.297349,-0.963393,0.000000,0.000000,0.000000
0.000000,-60.252514,1.297924,-0.964256,0.000000,0.000000,0.000000
0.000000,-60.344830,1.298212,-0.965981,0.000000,0.000000,0.000000
0.000000,-60.344830,1.298978,-0.966651,0.000000,0.000000,0.000000
0.000000,-60.480316,1.299361,-0.968185,0.000000,0.000000,0.000000
0.000000,-60.567871,1.299937,-0.968951,0.000000,0.000000,0.000000
0.000000,-60.567871,1.300128,-0.970293,0.000000,0.000000,0.000000
0.000000,-60.699501,1.300703,-0.970963,0.000000,0.000000,0.000000
0.000000,-60.699501,1.300991,-0.972209,0.000000,0.000000,0.000000
0.000000,-60.786152,1.301757,-0.972784,0.000000,0.000000,0.000000
0.000000,-60.911800,1.302045,-0.973934,0.000000,0.000000,0.000000
0.000000,-60.911800,1.302620,-0.974701,0.000000,0.000000,0.000000
0.000000,-60.994381,1.302811,-0.975947,0.000000,0.000000,0.000000
0.000000,-60.994381,1.303291,-0.976618,0.000000,0.000000,0.000000
0.000000,-61.118248,1.303482,-0.978055,0.000000,0.000000,0.000000
0.000000,-61.197723,1.304057,-0.978726,0.000000,0.000000,0.000000
0.000000,-61.197723,1.304440,-0.980259,0.000000,0.000000,0.000000
0.000000,-61.310825,1.305111,-0.980930,0.000000,0.000000,0.000000
0.000000,-61.310825,1.305303,-0.982271,0.000000,0.000000,0.000000
0.000000,-61.385098,1.305686,-0.983038,0.000000,0.000000,0.000000
0.000000,-61.498623,1.305878,-0.984188,0.000000,0.000000,0.000000
0.000000,-61.498623,1.306261,-0.984763,0.000000,0.000000,0.000000
0.000000,-61.572441,1.306644,-0.986104,0.000000,0.000000,0.000000
0.000000,-61.572441,1.307315,-0.986583,0.000000,0.000000,0.000000
0.000000,-61.679806,1.307698,-0.987829,0.000000,0.000000,0.000000
0.000000,-61.679806,1.307986,-0.988404,0.000000,0.000000,0.000000
0.000000,-61.750530,1.308178,-0.989458,0.000000,0.000000,0.000000
0.000000,-61.859154,1.308369,-0.990033,0.000000,0.000000,0.000000
0.000000,-61.859154,1.308465,-0.991279,0.000000,0.000000,0.000000
0.000000,-61.929443,1.308752,-0.991950,0.000000,0.000000,0.000000
0.000000,-62.028835,1.308944,-0.993196,0.000000,0.000000,0.000000
0.000000,-62.028835,1.309327,-0.993962,0.000000,0.000000,0.000000
0.000000,-62.091351,1.309519,-0.995208,0.000000,0.000000,0.000000
0.000000,-62.091351,1.309902,-0.995879,0.000000,0.000000,0.000000
0.000000,-62.185070,1.309998,-0.997220,0.000000,0.000000,0.000000
0.000000,-62.246979,1.310094,-0.997795,0.000000,0.000000,0.000000
0.000000,-62.246979,1.310190,-0.999137,0.000000,0.000000,0.000000
0.000000,-62.340149,1.310286,-0.999616,0.000000,0.000000,0.000000
0.000000,-62.340149,1.310382,-1.000574,0.000000,0.000000,0.000000
0.000000,-62.400917,1.310477,-1.001149,0.000000,0.000000,0.000000
0.000000,-62.492031,1.310573,-1.002299,0.000000,0.000000,0.000000
0.000000,-62.492031,1.310573,-1.002778,0.000000,0.000000,0.000000
0.000000,-62.552525,1.310669,-1.003832,0.000000,0.000000,0.000000
0.000000,-62.552525,1.310765,-1.004311,0.000000,0.000000,0.000000
0.000000,-62.643341,1.310765,-1.005174,0.000000,0.000000,0.000000
0.000000,-62.702591,1.310860,-1.005557,0.000000,0.000000,0.000000
0.000000,-62.702591,1.310860,-1.006419,0.000000,0.000000,0.000000
0.000000,-62.791386,1.310956,-1.006899,0.000000,0.000000,0.000000
0.000000,-62.791386,1.310956,-1.008049,0.000000,0.000000,0.000000
0.000000,-62.850498,1.311052,-1.008528,0.000000,0.000000,0.000000
0.000000,-62.939777,1.311052,-1.009582,0.000000,0.000000,0.000000
0.000000,-62.939777,1.311148,-1.010253,0.000000,0.000000,0.000000
0.000000,-62.998844,1.311244,-1.011403,0.000000,0.000000,0.000000
0.000000,-62.998844,1.311435,-1.011977,0.000000,0.000000,0.000000
0.000000,-63.088524,1.311531,-1.013319,0.000000,0.000000,0.000000
0.000000,-63.088524,1.311723,-1.013894,0.000000,0.000000,0.000000
0.000000,-63.148487,1.311819,-1.015140,0.000000,0.000000,0.000000
0.000000,-63.239662,1.311915,-1.015715,0.000000,0.000000,0.000000
0.000000,-63.239662,1.312011,-1.016769,0.000000,0.000000,0.000000
0.000000,-63.300625,1.312202,-1.017248,0.000000,0.000000,0.000000
0.000000,-63.393002,1.312298,-1.018206,0.000000,0.000000,0.000000
0.000000,-63.393002,1.312394,-1.018685,0.000000,0.000000,0.000000
0.000000,-63.454151,1.312394,-1.019452,0.000000,0.000000,0.000000
0.000000,-63.454151,1.312490,-1.019739,0.000000,0.000000,0.000000
0.000000,-63.544521,1.312490,-1.020602,0.000000,0.000000,0.000000
0.000000,-63.544521,1.312490,-1.021081,0.000000,0.000000,0.000000
0.000000,-63.602600,1.312586,-1.021847,0.000000,0.000000,0.000000
0.000000,-63.685455,1.312586,-1.022135,0.000000,0.000000,0.000000
0.000000,-63.685455,1.312586,-1.022902,0.000000,0.000000,0.000000
0.000000,-63.737919,1.312586,-1.023381,0.000000,0.000000,0.000000
0.000000,-63.814091,1.312586,-1.024339,0.000000,0.000000,0.000000
0.000000,-63.814091,1.312586,-1.024818,0.000000,0.000000,0.000000
0.000000,-63.863384,1.312681,-1.025872,0.000000,0.000000,0.000000
0.000000,-63.863384,1.312681,-1.026447,0.000000,0.000000,0.000000
0.000000,-63.936104,1.312777,-1.027501,0.000000,0.000000,0.000000
0.000000,-63.936104,1.312873,-1.027981,0.000000,0.000000,0.000000
0.000000,-63.984112,1.312873,-1.029130,0.000000,0.000000,0.000000
0.000000,-64.056061,1.312969,-1.029705,0.000000,0.000000,0.000000
0.000000,-64.056061,1.312969,-1.030760,0.000000,0.000000,0.000000
0.000000,-64.104156,1.313065,-1.031334,0.000000,0.000000,0.000000
0.000000,-64.175682,1.313065,-1.032293,0.000000,0.000000,0.000000
0.000000,-64.175682,1.313065,-1.032772,0.000000,0.000000,0.000000
0.000000,-64.222618,1.313065,-1.033538,0.000000,0.000000,0.000000
0.000000,-64.222618,1.313161,-1.033826,0.000000,0.000000,0.000000
0.000000,-64.292068,1.313161,-1.034784,0.000000,0.000000,0.000000
0.000000,-64.292068,1.313161,-1.035263,0.000000,0.000000,0.000000
0.000000,-64.338043,1.313161,-1.035934,0.000000,0.000000,0.000000
0.000000,-64.406265,1.313161,-1.036222,0.000000,0.000000,0.000000
0.000000,-64.406265,1.313161,-1.036797,0.000000,0.000000,0.000000
0.000000,-64.450233,1.313161,-1.037180,0.000000,0.000000,0.000000
0.000000,-64.514633,1.313161,-1.037755,0.000000,0.000000,0.000000
0.000000,-64.514633,1.313161,-1.038042,0.000000,0.000000,0.000000
0.000000,-64.556992,1.313161,-1.038330,0.000000,0.000000,0.000000
0.000000,-64.556992,1.313161,-1.038425,0.000000,0.000000,0.000000
0.000000,-64.619789,1.313161,-1.038713,0.000000,0.000000,0.000000
0.000000,-64.619789,1.313161,-1.038905,0.000000,0.000000,0.000000
0.000000,-64.660545,1.313161,-1.039384,0.000000,0.000000,0.000000
0.000000,-64.720299,1.313161,-1.039767,0.000000,0.000000,0.000000
0.000000,-64.720299,1.313161,-1.040725,0.000000,0.000000,0.000000
0.000000,-64.758293,1.313161,-1.041109,0.000000,0.000000,0.000000
0.000000,-64.812134,1.313161,-1.041684,0.000000,0.000000,0.000000
0.000000,-64.812134,1.313161,-1.042067,0.000000,0.000000,0.000000
0.000000,-64.845215,1.313161,-1.042929,0.000000,0.000000,0.000000
0.000000,-64.845215,1.313161,-1.043409,0.000000,0.000000,0.000000
0.000000,-64.892601,1.313161,-1.044175,0.000000,0.000000,0.000000
0.000000,-64.892601,1.313161,-1.044463,0.000000,0.000000,0.000000
0.000000,-64.921715,1.313161,-1.045229,0.000000,0.000000,0.000000
0.000000,-64.962646,1.313065,-1.045804,0.000000,0.000000,0.000000
0.000000,-64.962646,1.313065,-1.046667,0.000000,0.000000,0.000000
0.000000,-64.987267,1.313065,-1.047050,0.000000,0.000000,0.000000
0.000000,-65.021759,1.313065,-1.047625,0.000000,0.000000,0.000000
0.000000,-65.021759,1.313065,-1.048008,0.000000,0.000000,0.000000
0.000000,-65.042358,1.313065,-1.048775,0.000000,0.000000,0.000000
0.000000,-65.042358,1.313065,-1.048966,0.000000,0.000000,0.000000
0.000000,-65.071693,1.313065,-1.049350,0.000000,0.000000,0.000000
0.000000,-65.071693,1.313065,-1.049446,0.000000,0.000000,0.000000
0.000000,-65.088402,1.313065,-1.049541,0.000000,0.000000,0.000000
0.000000,-65.110397,1.313065,-1.049637,0.000000,0.000000,0.000000
0.000000,-65.110397,1.312969,-1.049829,0.000000,0.000000,0.000000
0.000000,-65.122353,1.312969,-1.050021,0.000000,0.000000,0.000000
0.000000,-65.137573,1.312969,-1.050308,0.000000,0.000000,0.000000
0.000000,-65.137573,1.312873,-1.050500,0.000000,0.000000,0.000000
0.000000,-65.144928,1.312777,-1.050979,0.000000,0.000000,0.000000
0.000000,-65.144928,1.312681,-1.051171,0.000000,0.000000,0.000000
0.000000,-65.154907,1.312586,-1.051554,0.000000,0.000000,0.000000
0.000000,-65.154907,1.312394,-1.051745,0.000000,0.000000,0.000000
0.000000,-65.160583,1.312298,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.169365,1.312106,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.169365,1.312011,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.173531,1.311627,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.178375,1.311340,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.178375,1.310860,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.178093,1.310573,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.178093,1.310190,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.172989,1.309902,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.172989,1.309615,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.164597,1.309519,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.149940,1.309040,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.149940,1.308752,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.138947,1.308082,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.121864,1.307698,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.121864,1.307123,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.105278,1.306932,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.105278,1.306453,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.074013,1.306261,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.074013,1.305590,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.050148,1.305111,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.017921,1.304249,-1.051841,0.000000,0.000000,0.000000
0.000000,-65.017921,1.303865,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.993469,1.303003,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.948929,1.302620,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.948929,1.301757,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.914116,1.301374,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.914116,1.300512,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.862961,1.300032,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.862961,1.299074,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.825592,1.298595,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.769997,1.297637,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.769997,1.297062,-1.051841,0.000000,0.000000,0.000000
0.000000,-64.729851,1.296104,-1.051745,0.000000,0.000000,0.000000
0.000000,-64.729881,1.295720,-1.051745,0.000000,0.000000,0.000000
0.000000,-64.667908,1.294762,-1.051745,0.000000,0.000000,0.000000
0.000000,-64.625824,1.294187,-1.051745,0.000000,0.000000,0.000000
0.000000,-64.625824,1.293229,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.565643,1.292654,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.565643,1.291695,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.525436,1.291121,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.467461,1.290162,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.467461,1.289683,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.428154,1.288629,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.428154,1.288054,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.371490,1.286904,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.332626,1.286330,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.332626,1.285084,-1.051650,0.000000,0.000000,0.000000
0.000000,-64.277069,1.284508,-1.051554,0.000000,0.000000,0.000000
0.000000,-64.277069,1.283263,-1.051554,0.000000,0.000000,0.000000
0.000000,-64.238678,1.282592,-1.051554,0.000000,0.000000,0.000000
0.000000,-64.183380,1.281346,-1.051554,0.000000,0.000000,0.000000
0.000000,-64.183380,1.280675,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.145851,1.279334,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.145851,1.278759,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.092606,1.277321,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.057930,1.276651,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.057930,1.275213,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.011124,1.274351,-1.051458,0.000000,0.000000,0.000000
0.000000,-64.011124,1.273009,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.980980,1.272339,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.936840,1.270805,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.936840,1.270230,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.907539,1.268505,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.907539,1.267739,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.868225,1.266206,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.843166,1.265343,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.843166,1.263906,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.808487,1.262947,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.808487,1.261606,-1.051458,0.000000,0.000000,0.000000
0.000000,-63.784714,1.260743,-1.051458,0.000000,0.000000,0.000000
