I0,I1,I2,I3,I4,I5,I6
0.000000,-4.751692,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.751692,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.751575,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.751575,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.750775,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.750445,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.750445,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749752,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749752,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749881,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749520,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749520,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749676,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749676,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.749058,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748940,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748940,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748501,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748501,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748691,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748264,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748264,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748116,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.748116,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.747478,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.747273,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.747273,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.746231,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.746231,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.746027,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745224,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745224,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745291,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745291,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745089,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745157,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.745157,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.744112,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.744112,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.743508,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.742749,1.318239,-0.156437,0.000000,0.000000,0.000000
0.000000,-4.742749,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742936,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742936,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742772,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742868,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742868,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742088,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.742088,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.741697,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.740804,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.740804,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.740597,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.740597,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739916,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739954,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739954,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739227,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739227,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739134,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738882,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738882,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739013,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.739013,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738441,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738235,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738235,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737906,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737906,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.738184,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737976,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737976,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737954,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737954,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737371,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737314,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737314,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.736784,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.736784,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737305,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737611,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737611,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737801,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737801,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737394,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737337,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.737337,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.736381,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.736381,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.736204,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.735650,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.735650,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.735320,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.735320,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.734115,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.733758,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.733758,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.732765,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.732765,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.732650,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.731942,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.731942,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.731644,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.731644,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.730534,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.730052,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.730052,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.729300,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.729300,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.729307,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728649,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728649,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728624,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728624,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728407,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728259,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.728259,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.727582,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.727582,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.727651,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.726739,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.726739,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725952,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725952,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725035,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725037,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725037,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725018,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725018,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725512,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725575,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725575,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725589,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725589,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725286,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725292,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725292,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725009,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.725009,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724862,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724411,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724411,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724446,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724446,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.724027,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723879,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723879,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723280,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723280,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723348,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723189,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723189,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723377,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723377,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723192,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723287,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723287,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723036,1.318239,-0.156341,0.000000,0.000000,0.000000
0.000000,-4.723036,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.723192,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722859,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722859,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.723046,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.723046,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.723014,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722897,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722897,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722314,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722314,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.722227,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721248,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721248,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721071,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721071,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720898,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721024,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.721024,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720822,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720822,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720767,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720259,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720259,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720263,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720263,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719954,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720140,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.720140,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719964,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719964,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719906,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719707,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719707,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719651,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719651,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719200,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719568,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719568,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719173,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.719173,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.718844,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.717541,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.717541,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.717366,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.717366,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716888,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716891,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716891,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716281,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716281,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716287,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716064,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.716064,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.715977,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.715977,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.714839,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.714537,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.714537,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.713787,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.713787,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.713611,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712989,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712989,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.713141,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.713141,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712801,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712683,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712683,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712224,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.712224,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.711954,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.710701,1.318239,-0.156245,0.000000,0.000000,0.000000
0.000000,-4.710701,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.710404,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.710404,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.710209,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.710308,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.710308,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.709748,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.709748,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.709512,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708474,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708474,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708175,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708175,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.707835,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708419,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708419,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708564,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708564,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.708264,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.707238,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.707238,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.707393,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.707393,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.706829,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.706071,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.706071,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704630,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704630,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704454,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704141,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704141,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704237,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.704237,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.703646,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.703346,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.703346,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.702455,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.702455,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.702097,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.701133,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.701133,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.700954,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.700954,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.700041,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.699650,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.699650,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698877,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698877,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698731,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698473,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698473,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698599,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698599,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698382,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698450,1.318239,-0.156150,0.000000,0.000000,0.000000
0.000000,-4.698450,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697930,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697930,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697994,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697863,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697863,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.698018,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.698018,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697684,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697628,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697628,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697013,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.697013,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696927,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696694,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696694,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696546,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696546,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696079,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696175,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.696175,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.695745,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.695745,1.318239,-0.156054,0.000000,0.000000,0.000000
0.000000,-4.695745,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.695042,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.695042,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694684,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694684,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694389,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694578,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694578,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694371,1.318239,-0.155958,0.000000,0.000000,0.000000
0.000000,-4.694371,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.694132,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.692673,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.692673,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.691855,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.691855,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.690651,1.318239,-0.155862,0.000000,0.000000,0.000000
0.000000,-4.690473,1.318239,-0.155766,0.000000,0.000000,0.000000
0.000000,-4.690473,1.318239,-0.155766,0.000000,0.000000,0.000000
0.000000,-4.690259,1.318239,-0.155766,0.000000,0.000000,0.000000
0.000000,-4.690259,1.318239,-0.155670,0.000000,0.000000,0.000000
0.000000,-4.690112,1.318239,-0.155670,0.000000,0.000000,0.000000
0.000000,-4.689104,1.318239,-0.155670,0.000000,0.000000,0.000000
0.000000,-4.689104,1.318239,-0.155575,0.000000,0.000000,0.000000
0.000000,-4.688684,1.318239,-0.155575,0.000000,0.000000,0.000000
0.000000,-4.688684,1.318144,-0.155575,0.000000,0.000000,0.000000
0.000000,-4.688071,1.318144,-0.155479,0.000000,0.000000,0.000000
0.000000,-4.688076,1.318144,-0.155479,0.000000,0.000000,0.000000
0.000000,-4.688076,1.318144,-0.155383,0.000000,0.000000,0.000000
0.000000,-4.687342,1.318144,-0.155287,0.000000,0.000000,0.000000
0.000000,-4.687342,1.318144,-0.155191,0.000000,0.000000,0.000000
0.000000,-4.686583,1.318144,-0.155191,0.000000,0.000000,0.000000
0.000000,-4.685270,1.318144,-0.155096,0.000000,0.000000,0.000000
0.000000,-4.685270,1.318144,-0.155096,0.000000,0.000000,0.000000
0.000000,-4.684669,1.318144,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.684669,1.318048,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.682924,1.318048,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.681470,1.318048,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.681470,1.318048,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.679486,1.318048,-0.155000,0.000000,0.000000,0.000000
0.000000,-4.679486,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.678550,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.677267,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.677267,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.676576,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.676576,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.674694,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.673425,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.673425,1.318048,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.671859,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.671859,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.671229,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.670287,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.670287,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.670137,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.670137,1.317952,-0.154904,0.000000,0.000000,0.000000
0.000000,-4.669532,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.669660,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.669660,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.669713,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.669713,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670179,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670159,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670159,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670316,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670316,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670175,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670090,1.317952,-0.154808,0.000000,0.000000,0.000000
0.000000,-4.670090,1.317952,-0.154808,0.000000,0.000000,0.000000
