I0,I1,I2,I3,I4,I5,I6
0.000000,0.253916,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.254011,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253840,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253840,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253722,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253722,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253405,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253682,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253682,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253659,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253659,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253783,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253791,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253791,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253854,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253854,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253482,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253485,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253485,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253440,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253440,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253442,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252930,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252930,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252964,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252964,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253142,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253358,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253358,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253071,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253071,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253013,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252883,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252883,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253069,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.253069,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252694,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252788,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252788,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252476,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252476,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.252266,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251627,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251627,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251629,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251629,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251463,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251649,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.251649,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250854,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250854,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250400,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249580,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249580,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249583,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249583,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249307,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249371,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249371,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249847,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249847,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250397,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250081,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.250081,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249870,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249870,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.249161,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.248890,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.248890,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.248343,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.248343,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.248072,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247363,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247363,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247456,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247456,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247518,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247765,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247765,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247948,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247948,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247951,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247376,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247376,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247470,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247470,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247305,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247277,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247277,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247151,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247151,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247549,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247569,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247569,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247571,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247571,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247315,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247379,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247379,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246597,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246597,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246387,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246376,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246376,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246927,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246927,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246904,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247211,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247211,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247231,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247231,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.247416,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246738,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246738,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246223,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.246223,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.245233,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.245205,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.245205,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244631,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244631,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244572,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244127,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244127,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244099,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.244099,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243277,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243218,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243218,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243007,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243007,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243344,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243412,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243412,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243688,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243688,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243734,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243767,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.243767,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242915,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242915,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242582,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242401,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242401,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242221,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242221,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241599,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241784,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241784,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242097,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242097,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.242374,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241875,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241875,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241939,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241939,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241790,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241732,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241732,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241113,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.241113,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240842,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240483,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240483,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240363,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240363,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239657,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239599,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239599,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239597,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239597,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240208,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240515,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240515,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240730,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240730,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240576,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240547,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240547,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239907,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239907,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239818,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239395,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239395,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239336,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239336,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239029,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239153,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239153,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.238960,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.238960,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.238901,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.238091,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.238091,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237728,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237728,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237214,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237003,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237003,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235941,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235941,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.236004,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235530,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235530,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235289,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235289,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235020,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235053,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235053,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234560,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234560,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234593,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234297,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234297,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234147,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234147,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.233397,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.233308,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.233308,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232506,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232506,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232387,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232375,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232375,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232651,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232651,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232316,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232258,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232258,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232233,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232233,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.232357,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231763,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231763,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231583,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231583,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231272,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231274,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231274,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230714,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230714,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230503,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229822,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229822,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229703,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229703,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228958,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228716,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228716,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228213,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228213,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228306,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228471,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228471,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228777,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228777,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228321,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228324,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228324,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228024,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228024,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228179,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228382,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228382,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228598,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228598,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228115,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228148,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228148,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228229,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228229,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228535,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228767,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228767,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229165,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229165,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229591,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229928,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229928,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229648,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229648,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229468,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229251,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229251,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229588,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229588,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229583,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229494,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229494,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229728,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229728,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230095,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229536,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229536,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229356,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229356,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229317,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229715,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229715,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229740,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229740,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229955,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229870,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229870,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229629,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229629,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228996,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228025,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228025,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225620,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225620,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.222978,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.219383,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.219383,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.217621,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.217621,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.214255,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.213192,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.213192,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.213367,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.213367,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.216349,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.221198,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.221198,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226156,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226156,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231968,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235560,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.235560,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239399,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239399,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.240253,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239555,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.239555,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237733,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.237733,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.234651,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231732,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.231732,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227946,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227946,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225695,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.222591,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.222591,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.220979,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.220979,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.219627,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.219689,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.219689,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.220576,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.220576,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.222223,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.224684,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.224684,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226695,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226695,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228816,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229975,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229975,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230662,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230662,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.230511,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229655,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229655,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228895,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228895,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227633,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227025,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227025,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226147,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226147,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225661,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225138,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225138,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225201,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225201,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225200,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225690,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.225690,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226191,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226191,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.226621,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227249,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227249,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227830,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.227830,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.228654,1.233145,-0.024101,0.000000,0.000000,0.000000
0.000000,0.229296,1.233145,-0.024101,0.000000,0.000000,0.000000
